###################### HEADER ######################
# SNNAME:	ZTF18acefhxx
###################### HEADER ######################

# FILTER g
#        MJD  MAG  MAGERR  Upperlimit  Instrument  Telescope  Source
	59156.537	20.047	nan	T	nan	nan	nan
	59158.538	17.130	nan	T	nan	nan	nan
	59165.496	20.588	nan	T	nan	nan	nan
	59199.406	20.148	nan	T	nan	nan	nan
	59201.477	20.400	nan	T	nan	nan	nan
	59203.480	20.399	nan	T	nan	nan	nan
	59218.444	20.045	nan	T	nan	nan	nan
	59220.436	19.128	nan	T	nan	nan	nan
	59222.451	20.485	nan	T	nan	nan	nan
	59224.370	20.150	nan	T	nan	nan	nan
	59226.422	20.234	nan	T	nan	nan	nan
	59309.213	20.294	nan	T	nan	nan	nan
	59313.208	20.577	nan	T	nan	nan	nan
	59322.237	20.049	nan	T	nan	nan	nan
	59324.214	19.751	nan	T	nan	nan	nan
	59328.172	19.709	nan	T	nan	nan	nan
	59334.291	19.605	nan	T	nan	nan	nan
	59504.496	19.014	nan	T	nan	nan	nan
	59518.521	20.453	nan	T	nan	nan	nan
	59522.484	20.491	nan	T	nan	nan	nan
	59524.479	20.473	nan	T	nan	nan	nan
	59671.324	20.506	nan	T	nan	nan	nan
	59674.225	20.528	nan	T	nan	nan	nan
	59676.187	20.160	nan	T	nan	nan	nan
	59678.214	20.241	nan	T	nan	nan	nan
	59683.242	19.558	nan	T	nan	nan	nan
	59685.249	19.549	nan	T	nan	nan	nan
	59910.466	20.324	nan	T	nan	nan	nan
	59914.424	20.349	nan	T	nan	nan	nan
	59923.362	19.496	nan	T	nan	nan	nan
	59930.463	20.217	nan	T	nan	nan	nan
	59933.395	18.999	nan	T	nan	nan	nan
	59935.422	20.605	nan	T	nan	nan	nan
	59937.424	19.892	nan	T	nan	nan	nan
	59992.319	17.862	nan	T	nan	nan	nan
	59994.286	20.253	nan	T	nan	nan	nan
	60013.243	19.995	nan	T	nan	nan	nan
	60021.217	18.354	nan	T	nan	nan	nan
	60031.262	20.111	nan	T	nan	nan	nan
	60042.168	20.344	nan	T	nan	nan	nan
	60044.173	20.444	nan	T	nan	nan	nan
	60046.157	20.521	nan	T	nan	nan	nan
	60050.208	20.610	nan	T	nan	nan	nan
	60620.520	18.564	nan	T	nan	nan	nan
	60622.511	20.170	nan	T	nan	nan	nan
	60625.526	20.410	nan	T	nan	nan	nan
	60627.524	20.103	nan	T	nan	nan	nan
	60628.553	19.697	nan	T	nan	nan	nan
	60632.426	19.279	nan	T	nan	nan	nan
	60639.420	18.702	nan	T	nan	nan	nan
	60644.500	20.341	nan	T	nan	nan	nan
	60665.457	19.165	nan	T	nan	nan	nan
	60667.435	19.411	nan	T	nan	nan	nan
	60674.255	19.233	nan	T	nan	nan	nan
	60676.258	19.715	nan	T	nan	nan	nan
	60679.360	20.484	nan	T	nan	nan	nan
	60680.379	19.833	nan	T	nan	nan	nan
	60684.334	19.882	nan	T	nan	nan	nan
	60686.434	18.771	nan	T	nan	nan	nan
	60688.379	19.266	nan	T	nan	nan	nan
	60693.396	19.926	nan	T	nan	nan	nan
	60695.328	20.160	nan	T	nan	nan	nan
	60707.311	20.990	nan	T	nan	nan	nan
	60707.403	20.738	nan	T	nan	nan	nan
	60707.449	20.705	nan	T	nan	nan	nan
	60708.263	21.269	nan	T	nan	nan	nan
	60708.310	21.381	nan	T	nan	nan	nan
	60708.357	21.373	nan	T	nan	nan	nan
	60708.403	21.377	nan	T	nan	nan	nan
	60708.450	21.280	nan	T	nan	nan	nan
	60728.338	20.197	nan	T	nan	nan	nan
	60730.228	20.469	nan	T	nan	nan	nan
	60732.254	20.297	nan	T	nan	nan	nan
	60734.319	19.648	nan	T	nan	nan	nan
	60739.239	20.503	nan	T	nan	nan	nan
	60751.254	19.878	nan	T	nan	nan	nan
	60754.413	19.610	nan	T	nan	nan	nan
	60756.277	20.289	nan	T	nan	nan	nan
	60978.499	20.386	nan	T	nan	nan	nan
	60982.436	18.629	nan	T	nan	nan	nan
	60987.541	20.017	nan	T	nan	nan	nan
	60989.426	19.432	nan	T	nan	nan	nan
	61004.502	20.230	nan	T	nan	nan	nan
	61006.415	19.687	nan	T	nan	nan	nan
